x y z
-0.3352356808050143 0.5449918679440792 0.6476305725768686
-0.332351744054418 0.5446700748363347 0.6429459961055654
-0.33475677896286377 0.5421581064078369 0.644385100792891
-0.33600051106182827 0.5441763136947868 0.6490792601353536
-0.33599653353051145 0.5417916936780327 0.6483989626398645
-0.33748085287884466 0.5425833865840852 0.6486013141082416
-0.3370103195271952 0.5442846698070031 0.6468068029217444
-0.3353359742444871 0.5428553034513975 0.6478433929768252
-0.33947809509561144 0.542434699021134 0.6474322960833696
-0.3410761997333341 0.5435605975577595 0.646488827750002
-0.3371196999374526 0.543766733387652 0.6444158400493423
-0.33783863551385007 0.543745504584539 0.6449773068087874
-0.34072015874105427 0.5413895373891866 0.6484110412313686
-0.3379982673596553 0.542839884541349 0.6465838040438429
-0.3383786998301116 0.5453671781491829 0.6495499343527176
-0.3394128471437708 0.5454146044212035 0.6508764893270277
-0.33639386819538913 0.5448807098836677 0.6478108842735224
-0.3330766134383048 0.5456868925684017 0.6478114699563997
-0.330952879112835 0.5470613627026707 0.6489572043046957
-0.32830531394215146 0.5477045877867097 0.6489706815158304
-0.3267915482420634 0.5488617010183272 0.6488261300549838
-0.32436869553224423 0.5475042806911347 0.6513662647628397
-0.3203089128345613 0.5476324904189032 0.6496218314057638
-0.31936519106154704 0.5476960618344889 0.6542822512396962
-0.31557700712114345 0.5492731260411289 0.6501084318362309
-0.31425587076835204 0.548750987010116 0.6534635819547447
-0.3128756924154097 0.5489655987824369 0.6532875828763919
-0.3113082185024425 0.5476735636878715 0.6538897394588472
-0.3105624907686928 0.5465345116841086 0.657128560246928
-0.30864203579521027 0.54826848977274 0.658983474536535
-0.30959914071977823 0.5482137695438197 0.6612029145931756
-0.3054101012224895 0.5520168961145836 0.6592618017044661
-0.31048845542736975 0.5511832816760456 0.6647717140024888
-0.3081286577293507 0.5531012391689873 0.6645715255124417
-0.31324456221852237 0.556139857933357 0.6833162022910761
-0.3126581763528408 0.5576322648479736 0.6863278469901491
-0.3162163578919941 0.5584910022469464 0.695113011513937
-0.32011311945766274 0.5554472700246106 0.7083622895618071
-0.3246940238365871 0.5566360272092133 0.7195742634349703
-0.3255351049227233 0.5593152320305669 0.7175256775200998
-0.32865075214474965 0.552681277800268 0.7308198309899033
-0.33598627165745504 0.5511108841597692 0.7475261798122796
-0.33864745148648 0.551383431901952 0.7543288884362825
-0.3447914930130243 0.5522494977291261 0.7693522683947049
-0.3451775846019994 0.5524623082854562 0.7718442852157317
-0.34967687329248026 0.5549968003225766 0.7811759877764207
-0.35330082054910544 0.5563567895464039 0.7875801129532719
-0.3570459299358877 0.5573853724522093 0.7935065260632086
-0.3631842153484483 0.556400279308533 0.8061921641203303
-0.3669473517665316 0.5578119440584043 0.8115996963321208
-0.3695152357609508 0.5606335997075319 0.8162249132811371
-0.3727999834708811 0.5637474509615612 0.8209946043220079
-0.3758530285216349 0.5655139531989564 0.825779485933974
-0.3787160420157857 0.5668526794117245 0.8305454942907601
-0.37975139941167585 0.5659281111024852 0.8368762347555421
-0.3805971130769363 0.5653010820966602 0.8423636757147527
-0.38103022472981896 0.5648993609825989 0.8448277082055082
-0.3819267071128595 0.56422776885144 0.851874751409655
-0.38153905147382705 0.5624020542197481 0.8554430781987274
-0.38249394826188543 0.5641923086419505 0.8596041526733478
-0.38160481449198935 0.5639477421278835 0.8606544380517687
-0.38105591116297227 0.5634555952838046 0.8662056289957795
-0.3824443771007103 0.5682787891329788 0.8635314251710945
-0.3812589960187489 0.5670813649381609 0.8669478269952883
-0.3811390348478495 0.5667503196286622 0.8650346821683259
-0.3792700407433045 0.5680923105196405 0.8651510331497149
-0.37780075481336595 0.5671411497735791 0.8673537053350729
-0.376198285987449 0.5691958424223686 0.865048338843161
-0.3751958668741854 0.5701979516073072 0.8657260841130949
-0.37039510679912335 0.5648050390993056 0.867781671887879
-0.3690560181359297 0.5676665489324055 0.8633657244107177
-0.36904561720452506 0.5634753906779316 0.8651756496225412
-0.36743186803999456 0.5634121267262799 0.8720481983671522
-0.36634416365621897 0.5648161068843603 0.8703462375455613
-0.364480301447336 0.5631053086445215 0.87549663950194
-0.3627698207271256 0.5616847565604492 0.876579268773151
-0.36372684648153286 0.5632192261465064 0.8802432483299569
-0.3627516539251943 0.5626281816293341 0.8877825677186802
-0.36180302225561 0.565133676556269 0.8914302163951229
-0.36228336813048145 0.5641039698097796 0.8976724331975231
-0.36492585478620143 0.5634965975639401 0.908477683305585
-0.3641628377084199 0.5637642592859594 0.9107425559589601
-0.36665770578132784 0.5646274966334257 0.9205027685694205
-0.3689447588594766 0.5655214456843304 0.9274500775562824
-0.370880799843394 0.5657612105293532 0.9404286857696205
-0.37132272758287965 0.5618179880128338 0.9508605288885652
-0.37247031944978654 0.5627077218813478 0.9599004073134811
-0.37358634247079614 0.559910790566203 0.9721479153794014
-0.37414365106903374 0.5552409159198641 0.9845278506084018
-0.37700950114573295 0.5547990120713918 1.0034267589133956
-0.3811897161709226 0.5591086765907933 1.013660504123321
-0.38075780563888423 0.5545672990538526 1.0230898078316486
-0.386332498213851 0.5554675709520439 1.0355328754612454
-0.3894019213872463 0.5575270266148309 1.0438059421533539
-0.3928069157174904 0.5595507845862165 1.0539456076445601
-0.3948124288737356 0.5607984681763004 1.06001897725233
-0.3951208864009713 0.5640487948928201 1.0671773807338358
-0.39719478968651695 0.5660505487888986 1.0731506818209757
-0.39827897602154905 0.5670153900202419 1.0808644765676898
-0.3974206558613494 0.566738028363106 1.08606889761324
-0.3979064355643834 0.5679618226275547 1.0899579456275186
-0.39713999616553675 0.5692497727581656 1.094834704826531
-0.3976370811504573 0.5708991340124081 1.097105941317132
-0.3970104577620654 0.5688931734471923 1.1000814401055987
-0.3956678976207668 0.5677146207598069 1.101405740336129
-0.394992622693013 0.566650924378837 1.1061349763483481
-0.3947033946506554 0.5670911731807536 1.1050575747134315
-0.39201032070777575 0.5649100349799709 1.106062115251306
-0.39242944522628664 0.5649771494977966 1.108883034916956
-0.38982065689010253 0.5648037630291765 1.1091113181094807
-0.3884115867467614 0.5649049385529701 1.1108743040288407
-0.3880815801441013 0.5642119040284855 1.1077767667764027
-0.3873651441050764 0.5635709126768629 1.1070463997229
-0.38547133769897757 0.5615027648028624 1.1081758356120108
-0.38447805960506676 0.5639358667876074 1.1073909554085941
-0.38315374111064526 0.5609845050172204 1.1085913738581474
-0.38240645099698883 0.561385186603792 1.110197376866607
-0.38162880663148435 0.5624986196202595 1.1114748481431247
-0.38284243861558187 0.5623566432363472 1.1154878897672604
-0.3837937004569 0.5638209476096266 1.1186216358746905
-0.3825461538570655 0.5651383539121058 1.120259816209594
-0.3839642007328724 0.5628468669516301 1.127946383251016
-0.38346088963944375 0.5634222208048452 1.13689648113757
-0.3843017826954639 0.5644184801656029 1.1401947475677514
-0.3859967329359048 0.5668288905476564 1.1457759526203142
-0.3882334444416844 0.5673008045982288 1.1529244911189953
-0.3895731285693859 0.5670599341962844 1.1606012704565327
-0.390481876334675 0.5643845324355496 1.1701814099042938
-0.39115815498519 0.5648656655257378 1.177790976295796
-0.39371505859922307 0.5657577943737381 1.186641319681769
-0.39625458912064526 0.5657781474843098 1.1955185990452954
-0.39781185263053614 0.5672325731484241 1.2000815506553726
-0.4009106608361964 0.5668556400977861 1.2123988734710234
-0.4066553142683616 0.5690044370496258 1.2219352667226526
-0.4057204058271529 0.5648700753249251 1.233526407421319
-0.40673572376127376 0.5584126879636939 1.2530579237318613
-0.41051941979126894 0.5596038947669799 1.2622180630408606
-0.413302901908244 0.5624535837679882 1.271474555086469
-0.415699384907804 0.5645880367549481 1.2794205561788368
-0.4207370786960082 0.571456353513095 1.286614108662119
-0.4212746990056935 0.5726723956373573 1.2913147729696066
-0.4235302413782037 0.5738759966240381 1.2976796152103827
-0.4235564771444873 0.5730764252866237 1.303205559133421
-0.42473596233598515 0.5743512711186369 1.3082202361188988
-0.42657077822011613 0.5774376551049099 1.3101365480815061
-0.426916123709787 0.5812162959075808 1.3135494431960106
-0.42535285563558967 0.5797088918272891 1.3184607911735684
-0.4227124123219056 0.5752023502335564 1.3205019202720543
-0.42402556906472344 0.5791032666874958 1.3230625576208688
-0.4219010377231836 0.5814442584053506 1.322511245339809
-0.41950307237202666 0.579294769896263 1.3265858128168113
-0.41803956314897445 0.5815516641220043 1.3233026460474986
-0.41168013942247617 0.5761092792747562 1.3260123439690759
-0.40899470560796797 0.5757818995408338 1.326179201772558
-0.40638116981453387 0.5750186807868932 1.3270273239059556
-0.40344131633860475 0.576253397196021 1.327330911852863
-0.40140325949034034 0.5755656400432598 1.327903447483518
-0.3987835740827411 0.575460914892297 1.3283825250896237
-0.3970847829505317 0.5759686270798053 1.3284507074382481
-0.39517359437901656 0.5761981519677678 1.330053163860582
-0.3933917861590017 0.5782639772478728 1.3328514847169686
-0.39155446981969283 0.5781934523058426 1.3370083833029258
-0.3908150811081237 0.5797750075988839 1.3395354515853006
-0.38977987699306293 0.5793370750087056 1.3440610419318109
-0.3895907157801459 0.5803350235203368 1.3501992431719974
-0.38827516523919997 0.580918692959602 1.3535652253286927
-0.3888642040170473 0.5822102290536345 1.3607545940421997
-0.3882204986358812 0.5833930727583825 1.3655696924113974
-0.3889611488378046 0.5837587115333768 1.3697777669063766
-0.3890675870761291 0.5836407273330464 1.376543800942895
-0.3904863144307411 0.5837119162437293 1.384026767248471
-0.3904156015256277 0.5796731286246379 1.390571046082032
-0.393590276357538 0.5810185096318864 1.3995085632185438
-0.3955877295862694 0.5805067749026506 1.4087798999279828
-0.39815399187295347 0.5811472465629562 1.4161584441397597
-0.4014438576209235 0.5829391306778818 1.4294445303406307
-0.40471919028382297 0.5856901712980989 1.4450555960168692
-0.40068029268360245 0.5779254312153081 1.45388097291073
-0.40482634217424496 0.5798970853609349 1.4642260204720683
-0.40685024421970833 0.5791109373295709 1.4750883272580864
-0.40745609026152946 0.5767767988284208 1.4842676706063336
-0.4105818352220635 0.5770202237229403 1.4927247520282871
-0.41119160493638024 0.5790313062059601 1.5031665138046124
-0.41342875181008837 0.5766814763703523 1.5135637506648063
-0.41516460448548775 0.5771410776515834 1.5229151377175634
-0.41520104265577795 0.5755583611256314 1.5314813294486083
-0.4146284273578102 0.5714392933187542 1.5396279185876436
-0.41692176373308465 0.5735619607829876 1.5458761090670867
-0.4189613948163253 0.5756092334767015 1.5502993295292105
-0.4199748722942049 0.5776167015202902 1.5553196238219549
-0.4209905019888494 0.578265205051903 1.559432803424925
-0.42136151403040734 0.580880621619177 1.5646307510317152
-0.42044964130456614 0.581219345317187 1.5697446642292494
-0.4204143421097721 0.5815013140638028 1.5747164159747489
-0.42135370969180624 0.5831357449698156 1.5752904587074952
-0.4193098249377839 0.5801849551228495 1.5770071449133887
-0.41986252512029953 0.5800691675556525 1.5794197425533882
-0.4199371579836366 0.5832823502808182 1.5810786972726407
-0.4184130079282504 0.5824841948185241 1.5820183303413933
-0.4167199289002943 0.5816157675344302 1.581624366910984
-0.41515919626300507 0.58228237588978 1.581159180967075
-0.41462473543169337 0.5852326130438873 1.582721840303967
-0.4119087353655202 0.5829197783124811 1.583177931358361
-0.4105519367651812 0.580047355553552 1.5804333004865576
-0.4097418468241873 0.5803550183734035 1.5772917097924757
-0.40698175558102484 0.5785775295531188 1.5812528446965297
-0.40571574841214725 0.5792655901377882 1.5819236102340553
-0.4060565279621125 0.5820046203493006 1.5799491347341799
-0.40588339156909764 0.5854017792083452 1.5807672922433214
-0.40517040032697627 0.5850147304080647 1.5828573137902988
-0.4026436485309642 0.5862535584906984 1.5857922629904124
-0.4014022031586864 0.586460212453841 1.588818598666372
-0.40065894150190023 0.5876696216951373 1.5935623374588745
-0.3994006978909522 0.5875541642701014 1.5947310836383437
-0.3987146695393927 0.585399724509708 1.6025399286075834
-0.40008255450751645 0.586468434143335 1.6089277815858405
-0.40088764244602004 0.5864648665614398 1.6159984654661361
-0.40230053742586225 0.5847010579934228 1.6234037680326914
-0.4041799212293714 0.5848899401258716 1.6335814557070094
-0.40578645769367594 0.5839617762443381 1.6429135333443503
-0.4057952746864133 0.5823649240421194 1.6531609458234493
-0.40668929432249135 0.5836072363480962 1.6665662868000213
-0.40671520968457087 0.5839518143576272 1.6698615225904214
-0.4076865363200954 0.5859039943156266 1.6870689091796844
-0.4089403794328359 0.585642315592332 1.6959681306900565
-0.41048174223924383 0.5848345487078458 1.706473332122528
-0.41173226651447326 0.5851276068938349 1.7141518624595908
-0.4148597290855913 0.5882880743997052 1.72130173924899
-0.4151836620292735 0.588330904948615 1.7276253478326353
-0.4135420143819517 0.5866807983389677 1.7363211358176833
-0.41597374476615673 0.5900689763713086 1.7414467659001276
-0.4139377679952219 0.5912033171350386 1.7453753635553007
-0.4129012438131068 0.5901592361014623 1.7539424587022587
-0.4126827851725709 0.5883878760454722 1.7586651269854545
-0.4132112027503189 0.5918511758392065 1.7601867338917916
-0.4143288165786081 0.5946876205210193 1.7631127764906342
-0.41456696070480914 0.5965494981954652 1.7635653494461074
-0.4145410621756387 0.598938827310129 1.7644206529914124
-0.41421746044914753 0.5987114864944346 1.7644630170942388
-0.4138028257774733 0.5962603727358492 1.7615979645038091
-0.4123861024482992 0.5952214607473808 1.7610870606370668
-0.41098388749332937 0.5962578453722666 1.7621884775660461
-0.41115737438303673 0.5969815322028027 1.7646788458654659
-0.4076586800154447 0.5935697607857059 1.7616815805277286
-0.4057625393184733 0.5934547579929875 1.7631947209439847
-0.406154238657306 0.5933108525101201 1.7659274091655042
-0.4049589787635467 0.5937389481129991 1.7682283193511232
-0.4043858631296151 0.5917591216486469 1.7679727614820497
-0.40392673545966135 0.5909862488328094 1.76976797305173
-0.4037677437657477 0.5913993933200845 1.7721372444778847
-0.40451978616389295 0.5934132277178855 1.775192650965575
-0.4047966129709607 0.5944475413387219 1.7800348802099097
-0.4042092131578593 0.5930831763888377 1.7840174613693613
-0.4047233341753388 0.595653167032021 1.7890570139198163
-0.4012311587462163 0.5900194076971061 1.7940679790273544
-0.40184005817986 0.5919488288820378 1.8018522775604973
-0.4032635181945693 0.5942466761371491 1.8114816848057038
-0.4033757649575802 0.593030354782041 1.8192068819778744
-0.406189755331716 0.5934678020069778 1.8263705873069689
-0.4066614109880922 0.594083077793195 1.83768912427631
-0.4086052015115809 0.5914277606653748 1.849139718246144
-0.408181907665025 0.5929466685778395 1.8615087921676692
-0.4076430005530855 0.5941840978451993 1.872548758052981
-0.40842893439527317 0.5951909978904583 1.8794728286601339
-0.41140812360711543 0.5990845982128958 1.8935782092616633
-0.41371189298788563 0.5987905450540292 1.90374669005669
-0.41730603162378965 0.5998323190025278 1.912867728386056
-0.41982827594537653 0.601775724192408 1.9263964313631308
-0.41746369411938883 0.5943744896606468 1.9330652361401048
-0.4183557762838606 0.5941411713901127 1.9426703756196784
-0.4148882823450261 0.58591884450743 1.9540220537633826
-0.41706405971040306 0.583080869270003 1.9652315317086837
-0.4192488518666316 0.5852693827332257 1.969295934773914
-0.42041323681058795 0.5841937540687836 1.9788910847246683
-0.4201858767905986 0.5803690892323017 1.9842846242760104
-0.42064016741200394 0.5826199926017076 1.9933439078150264
-0.4208847146444357 0.583029449789704 1.9988571358553626
-0.42205855133267417 0.5854990245448486 2.0057433318544797
-0.4217544109238973 0.5867642136264533 2.0076596418801365
-0.42131374588856596 0.5886254268006108 2.014156179395171
-0.42076033121604717 0.5900036605622239 2.0182501818672884
-0.4209132862399716 0.5912115308186284 2.0206313165169902
-0.4207156329992957 0.5911318829546559 2.0230147375325203
-0.4201942788520416 0.5898930603904409 2.024514526596699
-0.4194293215077372 0.5888691018230643 2.0237408230411216
-0.41862790431833874 0.5887470908159018 2.026009156165123
-0.41835777770529053 0.5892665061135008 2.027834462515079
-0.4185320126742932 0.5898760755285369 2.0286494874335603
-0.4179864425424767 0.5908631819861402 2.029171646541979
-0.41768237727298907 0.5898484291455098 2.0300771326986444
-0.4183398088653786 0.5921774957267082 2.0304770136278014
-0.4172068673091521 0.5916284570222123 2.0342751807153205
-0.4169240906384919 0.5934161105040513 2.0358513843155164
-0.4175738870649829 0.5948869045682104 2.041671163888332
-0.41747780293554826 0.5971721146814524 2.04338211113567
-0.41565538384173223 0.5975135442526367 2.050913970024884
-0.4144834226941437 0.5969339411995009 2.0560569549467758
-0.41238814160113324 0.5958673135141409 2.063960437479116
-0.41274684598265377 0.5941182844449644 2.0673161917585277
-0.4109844456279332 0.5895635062151322 2.0798312274856308
-0.4114033232862305 0.5902747507043089 2.0911618157066156
-0.41065122954124367 0.583897261034622 2.099054325710031
-0.411884256176054 0.5845255891554858 2.1074576035315626
-0.41159653508193134 0.5836563039270959 2.1243020092717755
-0.40933305227540095 0.5766308642292381 2.136590411144586
-0.41403362228449814 0.5760642492252077 2.148651073409641
-0.4113172966323068 0.56810206538592 2.161637337068771
-0.41045528079155724 0.5678946533705641 2.1750002411658818
-0.41234952843252515 0.564646870378802 2.1858717723081265
-0.41474053543773326 0.56454962382968 2.1978498080639604
-0.4175823798186151 0.5700884801728804 2.2094120537919455
-0.4180053816489231 0.5672663399631589 2.2210273402769483
-0.42056911790680085 0.568023540303765 2.2319322006329507
-0.4188107553786169 0.5598386800858935 2.243250789018325
-0.419334817611704 0.5608097469381896 2.248349927621141
-0.42093115706408263 0.5625398836682411 2.2566745019818732
-0.4212613696472558 0.562402914595906 2.2645756158231096
-0.42252518588069865 0.564369299270144 2.2718626467849
-0.4222979039039253 0.5647007354581532 2.275661410240194
-0.42191778438918537 0.5636129610475972 2.281360428111639
-0.42470179028676375 0.567317824950895 2.285859100998092
-0.4232273945938636 0.5679259442030548 2.2896137280397824
-0.42274479726329717 0.5673168924474358 2.291506388263403
-0.42466003354515186 0.5679697473397866 2.2940827804553052
-0.42533086169727036 0.5673238896189202 2.2953852877153187
-0.42611623342025917 0.5703744124836151 2.2981106131350377
-0.4249937786424991 0.5682812538134489 2.300048678821965
-0.42533030331135113 0.5692443818144174 2.301497932557538
-0.42408234632748343 0.5668497863897525 2.3034351185751962
-0.42434880679129716 0.56701236556173 2.3025967688643174
-0.42662839053265245 0.5706311807067591 2.30428519068571
-0.4266633345011678 0.5712128120560984 2.3047458028053605
-0.4270741605715579 0.5692197057016251 2.3064881336055354
-0.42832257469409973 0.5691145814358166 2.307603359569061
-0.4287776129179235 0.5695065359210562 2.3112256128649182
-0.42970148251888995 0.5684231147747913 2.3130967392357267
-0.4292809434724064 0.5707849684262248 2.31585132075091
-0.4290135267792265 0.5711582099607726 2.319932672432439
-0.4303477386110611 0.5711234661684796 2.3242627265553857
-0.4307728790587306 0.5722444096424736 2.326777707681946
-0.42763488843926545 0.5708384205262591 2.333022540807873
-0.4300417460142707 0.5747423001874974 2.340023318116255
-0.42587806201971456 0.5716686280796643 2.347516590525082
-0.42515607615839174 0.5744925184976077 2.3589126436878436
-0.42387771585966144 0.5698717316554522 2.3675135181290345
-0.4236181244398385 0.568947606728675 2.3787205103212345
-0.4257968958389988 0.5700096695145823 2.3911362438256876
-0.4270617078791855 0.5682924576365735 2.4028516990097892
-0.4272188894597034 0.5664581727194812 2.4161533248149185
-0.42536785977696956 0.5653022266929228 2.4293434235235383
-0.42636531916581333 0.5645135839511161 2.4419009978270068
-0.42105819401580474 0.5606657448344218 2.457084921418226
-0.4194606872287767 0.5579943715667565 2.4694613814420836
-0.4188387664044433 0.5592194011529149 2.4842350933401844
-0.4195217867264135 0.5558648704829876 2.4950605178859933
-0.41406609391233773 0.5549944775826212 2.5143039582037625
-0.41314850641253137 0.5567715017678203 2.5232355872280063
-0.4116251778688793 0.5593215372882516 2.5342808629931093
-0.41032568479270315 0.5622757729507405 2.5422289645822187
-0.40862560542951865 0.5625725868136634 2.5488782891762023
-0.40726790422956644 0.5618446337878361 2.5548323395414254
-0.4087108928584763 0.5669592872707586 2.5638460216963024
-0.40731335520548273 0.5697016797443946 2.568769739909574
-0.4076252022938777 0.5718666332244603 2.572066061545115
-0.40539859617979157 0.5693082882980706 2.5728841984400947
-0.40639150877322594 0.5716115274787942 2.5752546470140656
-0.4065020237793903 0.5771083480410509 2.5778861999818856
-0.40524376531057804 0.5754027612900839 2.5762384726058913
-0.40278408727040843 0.5726754328142961 2.5730373170097556
-0.4033679019976911 0.5767455152333432 2.573462836321334
-0.40154852079512804 0.5778339438901634 2.5736762296018707
-0.4001162333070715 0.5762302590441021 2.5724774936555397
-0.3987517707214762 0.5731236210457387 2.5698628940730552
-0.3972855830363378 0.5707233845786255 2.5671500874749014
-0.39648325925047 0.5709791288520307 2.566755218760538
-0.39605852481177806 0.5687576662359367 2.565567456223312
-0.39530178278840716 0.5706676652698662 2.5669027124371233
-0.3958081296485135 0.5730746257147747 2.5665189750420745
-0.39402757139716527 0.5712426082721217 2.56522627887715
-0.3928518816328525 0.5734972719550786 2.56723994600169
-0.3907503905253748 0.5723455997999012 2.568301733357753
-0.3871306385314408 0.570667653256873 2.568846214026785
-0.3868057651916648 0.5718968333507345 2.569423041504522
-0.3862235930804328 0.5730248339327254 2.5723767647255475
-0.3824877443450117 0.5712827254673186 2.5773383949845514
-0.381085026870359 0.5759867118321372 2.581001339884807
-0.37768767251229857 0.5755563005270011 2.587648464794503
-0.37467106327199556 0.5729213335635861 2.5910813663347656
-0.3749200417055286 0.5780702392379474 2.600185098337053
-0.3754342433220596 0.5858542626637017 2.6136626444349114
-0.3712597207083255 0.581834330620188 2.6191795916454246
-0.36633762302008416 0.5773683955641605 2.6244246871254506
-0.36562988993018514 0.5887552049748753 2.6380532371773535
-0.35641145092958565 0.5849975072243561 2.645399988825756
-0.3552153368233247 0.5844114045677318 2.6510426692901787
-0.35387600982299194 0.5938120668443301 2.668659826195931
-0.3452510269507629 0.5823593587945338 2.673778859474834
-0.3417890872843938 0.5790964819090809 2.6803991197338166
-0.32441119702515864 0.5631389122406716 2.689147562800272
-0.32490771112187894 0.5631615805930836 2.690407495220713
-0.3165587093984994 0.5697658930499198 2.7065815956369406
-0.3141112963204155 0.5705086289575575 2.7135300201101495
-0.3135131662240179 0.5709396577436859 2.716648934171387
-0.3095769901406351 0.5761264688028719 2.7275760544347314
-0.3085764362210144 0.5762064112488483 2.732660078733943
-0.3061315201184118 0.5779780115924198 2.7381247802585675
-0.3050709029013164 0.5764238397821668 2.7417742388980226
-0.3045568454808028 0.5734744404750922 2.74650804341274
-0.30610319035198796 0.5740743306577893 2.750116363455178
-0.3069363647183577 0.575300683954308 2.751274040111713
-0.3082094883316924 0.5757453033358465 2.753827097656885
-0.3097984613817771 0.5770126569097267 2.7564945143775614
-0.3106201484676424 0.5809271576149726 2.7593205558373004
-0.3132925913511247 0.5796490363220655 2.7565826873293866
-0.31414531840691706 0.5792267551871393 2.7553797975922114
-0.31548014174271166 0.5773617797317087 2.756579311331376
-0.3161056344399117 0.5783098031442999 2.7565528221896827
-0.31840100154497275 0.5820609560047784 2.7582799067132404
-0.31705442885207624 0.577422512018979 2.7595465392174594
-0.31914584322181505 0.5797269553534391 2.7582761924440367
-0.3204517717342651 0.583132826369464 2.758869003179559
-0.31928211619855074 0.5804204914608776 2.757477937863981
-0.3187223229834343 0.5805128070849028 2.7590068445898694
-0.3179363989564944 0.5840629256716641 2.761369207193847
-0.31718094695343135 0.5841608869663446 2.7632095008470836
-0.3153977093611291 0.586130109307546 2.764092374125973
-0.31306480540078685 0.5878423520443764 2.7682665292040736
-0.3113236601893409 0.5877874251703225 2.769404317119634
-0.30836972465012463 0.5878241499924572 2.7729746824036487
-0.3063585568752912 0.5881815729344303 2.7758668767140118
-0.30120181154442166 0.5889935523191553 2.77944816691307
-0.2965756216548215 0.5913578249282945 2.786114799377171
-0.29612077646104396 0.5901890810269314 2.7885581620650424
-0.2897649379442033 0.5870295360274239 2.7950387154740115
-0.285714729767075 0.5877395607952914 2.79931991761386
-0.28049310427783203 0.5882885726712331 2.8104726320749793
-0.27434989607418225 0.5944000865867823 2.820692504326807
-0.2695656028804531 0.594090399592766 2.825524492628768
-0.2643792354542233 0.5958788735774657 2.8339477717785835
-0.2592731336569216 0.5928022453072523 2.8381695607795607
-0.2548185173766389 0.5991508600455003 2.8507049349167555
-0.2514451653361801 0.5975765879598887 2.85504211483336
-0.2441074330254009 0.5982935843998175 2.8595123498742305
-0.23952252166131416 0.6035892126269295 2.8707754350437193
-0.23511324799431055 0.6036390723985161 2.8749287062851656
-0.23511139729315705 0.6096973602376825 2.8827672110242886
-0.22854317828341755 0.6108710036358973 2.8872643645841496
-0.22563818730039023 0.6106737017985108 2.8878605399024386
-0.22386025092171963 0.6183807633121234 2.8959833555808907
-0.22506187848767573 0.6120415174737552 2.8891426590354237
-0.2233838650347119 0.6093405165929098 2.8832534731162434
-0.22333773786363273 0.6036775319542369 2.878942545892548
-0.2254217120619502 0.6047630474751873 2.873372033004135
-0.22314464026424313 0.6056675302569838 2.87520063784816
-0.22608091396244692 0.6049529680542267 2.871577042329885
-0.22366063168523465 0.6032089189658207 2.869467282996002
-0.2244609293836821 0.5977121399257963 2.862041517661041
-0.22069015985971807 0.5978919797979487 2.860936197476764
-0.2213278585559915 0.604213938034977 2.8617694497365096
-0.21940256299380334 0.5943823959883816 2.853251365862246
-0.2203886519681984 0.5938618781988523 2.8537618952201185
-0.22043406433060708 0.6029651640563083 2.8555880696047216
-0.21674696071023777 0.5970098747372061 2.851123695778327
-0.21371558124304593 0.5952707175576093 2.850476232891872
-0.2110572611721275 0.5952709392877094 2.8481817216633774
