x y z
0.12035073774333264 0.5959709308947202 0.5142206704417535
0.12172071569472043 0.5958178988146655 0.5138742135740191
0.12185450248802424 0.5961157287177142 0.5135492312706789
0.12168981895848033 0.5954836952594293 0.5133435441254645
0.12165776087745864 0.5955175627175742 0.5133441626543068
0.12157767085558098 0.5952987791016423 0.5131552153991188
0.12022166743233272 0.5964341007675424 0.5130920010558387
0.1221165667104235 0.5955555172106525 0.5128587365446691
0.12120344979120608 0.5958314039441531 0.5132838756204455
0.12214579252152451 0.5957328734979493 0.5128344403162673
0.12190397963790389 0.5959796115247185 0.5129098377787512
0.12198256838773495 0.5967375902552986 0.5123173966459023
0.1203502972159306 0.5953875180166919 0.5128590261871123
0.11930694119180207 0.5962335482199337 0.5129368189018965
0.12100882613387251 0.5956332714711299 0.5121218763712359
0.1212618104238182 0.595321866061369 0.5121517387032725
0.12152536216726147 0.5956370557996157 0.5119606624335773
0.12174462767903958 0.5952880453935104 0.5120301727764408
0.12202404897675301 0.5952815438161098 0.5118577845396506
0.12193708928788931 0.5950950224530657 0.5118462509601327
0.12227850251916789 0.5951318205985938 0.5116976478916807
0.12247880163665427 0.5951207186290723 0.5116385436746185
0.12244897184627603 0.5949385357811442 0.5116600634551092
0.12329816899280246 0.5945231385421854 0.5115438574613465
0.12399325602702659 0.594674787556646 0.5115855215676907
0.1245617950172125 0.594624766536916 0.5114175615409333
0.12486839889934005 0.5947571190591275 0.5114666295821462
0.12526315421558185 0.5946885307421708 0.5116243309583786
0.1267315422724483 0.5949322967276163 0.5112713072976094
0.12668813469689752 0.5953036693237618 0.5113069540763006
0.12762188816471454 0.5948159263299593 0.5113945946245577
0.12901030523638723 0.5953639091124727 0.5112523030103229
0.12927613475383531 0.5954177631695652 0.5112353820188174
0.12917394964680476 0.5943526037231427 0.5114681655810407
0.1293077424520913 0.5952179595231606 0.5113081756332457
0.13008057129217682 0.5947768569894957 0.5112766367915319
0.130648123559107 0.5952286182996027 0.5110250598988214
0.13027244083061967 0.5954224215423259 0.511468065193052
0.1298246700297407 0.5943515871144786 0.5113005114850989
0.13010585616129103 0.5944849003001251 0.5114077238247893
0.13026320621564894 0.5943943678379118 0.511500980336375
0.13030742767084136 0.5940874150415602 0.5113936946464344
0.1303450530763775 0.5941524842143112 0.511327054390067
0.13045345264038402 0.594210233381598 0.5112348124247983
0.13066732891528623 0.5943159909693708 0.5113340618915996
0.13017815527436083 0.5948065015267401 0.51116993731065
0.13014812257675235 0.5946341421142807 0.5110060557531837
0.129767781158599 0.594781308772283 0.5108790757865213
0.12940227531527926 0.5946056207045024 0.5109997865446609
0.12926164416682334 0.5945851973642522 0.5110595405916286
0.12921047816661363 0.5947774329557094 0.5110535001181662
0.12923253485452957 0.5952402357066071 0.5108944586120463
0.12898107375870507 0.5946690178767736 0.5104925594008071
0.12881318052623625 0.5953331127282135 0.5107245845465702
0.12997405553289926 0.5952092743239147 0.5110834211788862
0.1301023353889109 0.5948805018093468 0.5110469134260311
0.1301866118379153 0.5948160354045091 0.5110461966307627
0.13022044563550852 0.5950946381382527 0.5111714388921155
0.13078686280943586 0.5951545411170205 0.5114026392016067
0.13079604841823295 0.595271286203602 0.5116387187685327
0.13096217870219773 0.5956431649528146 0.5116823725131238
0.13155701582663043 0.5956129693281231 0.5121965782661769
0.13147048360927174 0.596151936266708 0.5122645723592643
0.13184263240306032 0.5958791969311977 0.5126661613620053
0.13231608951782964 0.5963544580976564 0.5130502053287809
0.13280831974436472 0.5963713300594282 0.5133193377181081
0.133109324838228 0.5965978667595334 0.5135250491857125
0.133541821864612 0.5969586664283065 0.5140765897605689
0.133947780358874 0.5970801693112454 0.5145123015315813
0.13425199833965878 0.5975268255973338 0.514941176994266
0.1347657889365255 0.5978402203682665 0.5155616167637472
0.13511911484951644 0.5978165689155586 0.5158978889250893
0.1357622377939784 0.5978780150686498 0.5162570169396684
0.13618368124519314 0.5979919947213402 0.516507390299564
0.13657061151717625 0.5977135760895965 0.5166123908533956
0.13791185335990944 0.5978017600284184 0.5175309789415322
0.13830017764802358 0.5978640883705207 0.5180352141600273
0.1392485235010533 0.5975406889333184 0.5182406987800896
0.13933133297990308 0.5975181395140187 0.5186338183168777
0.13999416006399865 0.5981452488865039 0.5190636432690621
0.14060646387695988 0.5976474592223073 0.5192565400164476
0.14096624067252797 0.5977665789923745 0.5197752818821362
0.14096425992858586 0.5978689537771581 0.5196851825508217
0.14180365395153946 0.5972892964044734 0.5198466694550867
0.14199301933890116 0.5974781522870986 0.520034831294815
0.14196614197883922 0.5971950848098702 0.5199076258654066
0.14129827280904064 0.5984606209265042 0.5199228469282675
0.14145339164833762 0.5984609738404076 0.5198415482562756
0.14156461548832772 0.5982018175730094 0.519779884695368
0.14161803112450355 0.5982816485023165 0.5198106202993482
0.14160444912974776 0.5982349538203824 0.5198609411544078
0.1418745043900175 0.5981220245466718 0.5196973867986808
0.14169798911918882 0.5982865970555716 0.519814502923631
0.14170505795943225 0.5982131575762841 0.519896929596168
0.14163454833618153 0.5982694183710436 0.519878300735262
0.14133460184522206 0.5983096359083141 0.519894009487844
0.14133389458111864 0.5981116409179614 0.5199250139531592
0.14091058778954624 0.5987051524424337 0.5198929005895899
0.14082990532852516 0.5980739053437838 0.5196489886786709
0.14052419602978342 0.5982623347443043 0.5197666348241354
0.1400996566432789 0.5985758658476527 0.5196616036647419
